GCA_054040335.1	deep-sea hydrothermal deposit
GCA_054040355.1	deep-sea hydrothermal deposit
GCA_054040435.1	deep-sea hydrothermal deposit
GCA_054040655.1	deep-sea hydrothermal deposit
GCA_054040675.1	deep-sea hydrothermal deposit
GCA_054040695.1	deep-sea hydrothermal deposit
GCA_054040715.1	deep-sea hydrothermal deposit
GCA_054040875.1	deep-sea hydrothermal deposit
GCA_054040935.1	deep-sea hydrothermal deposit
GCA_054041175.1	deep-sea hydrothermal deposit
GCA_054041195.1	deep-sea hydrothermal deposit
GCA_054041215.1	deep-sea hydrothermal deposit
GCA_054041375.1	deep-sea hydrothermal deposit
GCA_054041515.1	deep-sea hydrothermal deposit
GCA_054041575.1	deep-sea hydrothermal deposit
GCA_054041785.1	deep-sea hydrothermal deposit
GCA_054042045.1	deep-sea hydrothermal deposit
GCA_054042385.1	deep-sea hydrothermal deposit
GCA_054042505.1	deep-sea hydrothermal deposit
GCA_054042545.1	deep-sea hydrothermal deposit
GCA_054042625.1	deep-sea hydrothermal deposit
GCA_054042665.1	deep-sea hydrothermal deposit
GCA_054042745.1	deep-sea hydrothermal deposit
GCA_054042785.1	deep-sea hydrothermal deposit
GCA_054042825.1	deep-sea hydrothermal deposit
GCA_054042865.1	deep-sea hydrothermal deposit
GCA_054043005.1	deep-sea hydrothermal deposit
GCA_054043025.1	deep-sea hydrothermal deposit
GCA_054043045.1	deep-sea hydrothermal deposit
GCA_054043065.1	deep-sea hydrothermal deposit
GCA_054043085.1	deep-sea hydrothermal deposit
GCA_054043105.1	deep-sea hydrothermal deposit
GCA_054043185.1	deep-sea hydrothermal deposit
GCA_054043245.1	deep-sea hydrothermal deposit
GCA_054043265.1	deep-sea hydrothermal deposit
GCA_054043565.1	deep-sea hydrothermal deposit
GCA_054044385.1	deep-sea hydrothermal deposit
GCA_054044545.1	deep-sea hydrothermal deposit
GCA_054044645.1	deep-sea hydrothermal deposit
GCA_054045745.1	deep-sea hydrothermal deposit
GCA_054046065.1	deep-sea hydrothermal deposit
GCA_054046225.1	deep-sea hydrothermal deposit
GCA_054046405.1	deep-sea hydrothermal deposit
GCA_054046965.1	deep-sea hydrothermal deposit
GCA_054051195.1	deep-sea hydrothermal deposit
GCA_054084675.1	hot spring sediment
GCA_054084685.1	hot spring sediment
GCA_054084705.1	hot spring sediment
GCA_054084795.1	hot spring sediment
GCA_054177495.1	hot spring sediment and water
GCA_054177595.1	Wet soil of Tianjin Nangang
GCA_054266495.1	high altitude fresh fecal sample
GCA_054267655.1	high altitude fresh fecal sample
GCA_054273515.1	high altitude fresh fecal sample
GCA_054274315.1	high altitude fresh fecal sample
GCA_054280535.1	high altitude fresh fecal sample
GCA_054282035.1	high altitude fresh fecal sample
GCA_054312815.1	permafrost soil
GCA_054312835.1	permafrost soil
GCA_054312855.1	permafrost soil
GCA_054312875.1	permafrost soil
GCA_054312895.1	permafrost soil
GCA_054312915.1	permafrost soil
GCA_054312935.1	permafrost soil
GCA_054312955.1	permafrost soil
GCA_054312975.1	permafrost soil
GCA_054312995.1	permafrost soil
GCA_054313015.1	permafrost soil
GCA_054313035.1	permafrost soil
GCA_054313055.1	permafrost soil
GCA_054313075.1	permafrost soil
GCA_054313095.1	permafrost soil
GCA_054313115.1	permafrost soil
GCA_054313135.1	permafrost soil
GCA_054313155.1	permafrost soil
GCA_054313175.1	permafrost soil
GCA_054313195.1	permafrost soil
GCA_054313215.1	permafrost soil
GCA_054313235.1	permafrost soil
GCA_054313255.1	permafrost soil
GCA_054313275.1	permafrost soil
GCA_054313295.1	permafrost soil
GCA_054313315.1	permafrost soil
GCA_054313335.1	permafrost soil
GCA_054313355.1	permafrost soil
GCA_054313375.1	permafrost soil
GCA_054313395.1	permafrost soil
GCA_054313415.1	permafrost soil
GCA_054313435.1	permafrost soil
GCA_054313455.1	permafrost soil
GCA_054313475.1	permafrost soil
GCA_054313495.1	permafrost soil
GCA_054313515.1	permafrost soil
GCA_054313535.1	permafrost soil
GCA_054313555.1	permafrost soil
GCA_054313575.1	permafrost soil
GCA_054317055.1	permafrost soil
GCA_054317075.1	permafrost soil
GCA_054317095.1	permafrost soil
GCA_054317115.1	permafrost soil
GCA_054317135.1	permafrost soil
GCA_054317155.1	permafrost soil
GCA_054317175.1	permafrost soil
GCA_054317195.1	permafrost soil
GCA_054317215.1	permafrost soil
GCA_054317235.1	permafrost soil
GCA_054317255.1	permafrost soil
GCA_054317275.1	permafrost soil
GCA_054327815.1	permafrost soil
GCA_054327835.1	permafrost soil
GCA_054327855.1	permafrost soil
GCA_054327875.1	permafrost soil
GCA_054327885.1	permafrost soil
GCA_054327915.1	permafrost soil
GCA_054327935.1	permafrost soil
GCA_054327955.1	permafrost soil
GCA_054327965.1	permafrost soil
GCA_054327995.1	permafrost soil
GCA_054328015.1	permafrost soil
GCA_054328035.1	permafrost soil
GCA_054328055.1	permafrost soil
GCA_054328075.1	permafrost soil
GCA_054328095.1	permafrost soil
GCA_054328115.1	permafrost soil
GCA_054328135.1	permafrost soil
GCA_054328155.1	permafrost soil
GCA_054328175.1	permafrost soil
GCA_054328195.1	permafrost soil
GCA_054328215.1	permafrost soil
GCA_054328235.1	permafrost soil
GCA_054328255.1	permafrost soil
GCA_054328275.1	permafrost soil
GCA_054328295.1	permafrost soil
GCA_054328315.1	permafrost soil
GCA_054328335.1	permafrost soil
GCA_054328355.1	permafrost soil
GCA_054328375.1	permafrost soil
GCA_054328395.1	permafrost soil
GCA_054328415.1	permafrost soil
GCA_054328435.1	permafrost soil
GCA_054328455.1	permafrost soil
GCA_054328475.1	permafrost soil
GCA_054328495.1	permafrost soil
GCA_054328515.1	permafrost soil
GCA_054328535.1	permafrost soil
GCA_054328555.1	permafrost soil
GCA_054328575.1	permafrost soil
GCA_054328595.1	permafrost soil
GCA_054328615.1	permafrost soil
GCA_054328635.1	permafrost soil
GCA_054338255.1	permafrost soil
GCA_054338275.1	permafrost soil
GCA_054338295.1	permafrost soil
GCA_054338315.1	permafrost soil
GCA_054338335.1	permafrost soil
GCA_054338355.1	permafrost soil
GCA_054338375.1	permafrost soil
GCA_054338395.1	permafrost soil
GCA_054338415.1	permafrost soil
GCA_054338435.1	permafrost soil
GCA_054338455.1	permafrost soil
GCA_054338475.1	permafrost soil
GCA_054338495.1	permafrost soil
GCA_054338515.1	permafrost soil
GCA_054338535.1	permafrost soil
GCA_054474055.1	deep-sea hydrothermal deposit
GCA_054474065.1	deep-sea hydrothermal deposit
GCA_054474095.1	deep-sea hydrothermal deposit
GCA_054474115.1	deep-sea hydrothermal deposit
GCA_054474125.1	deep-sea hydrothermal deposit
GCA_054474155.1	deep-sea hydrothermal deposit
GCA_054474175.1	deep-sea hydrothermal deposit
GCA_054474195.1	deep-sea hydrothermal deposit
GCA_054474215.1	deep-sea hydrothermal deposit
GCA_054474235.1	deep-sea hydrothermal deposit
GCA_054474255.1	deep-sea hydrothermal deposit
GCA_054474275.1	deep-sea hydrothermal deposit
GCA_054474295.1	deep-sea hydrothermal deposit
GCA_054474315.1	deep-sea hydrothermal deposit
GCA_054474355.1	deep-sea hydrothermal deposit
GCA_054474395.1	deep-sea hydrothermal deposit
GCA_054474415.1	deep-sea hydrothermal deposit
GCA_054474435.1	deep-sea hydrothermal deposit
GCA_054474475.1	deep-sea hydrothermal deposit
GCA_054474495.1	deep-sea hydrothermal deposit
GCA_054474525.1	deep-sea hydrothermal deposit
GCA_054504345.1	salt mine
GCA_054606395.1	mine tailings from the ML34 core from the Strathcona impoundment
GCA_054607615.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054607635.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054607655.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054608115.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054608415.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054608815.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054608895.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609075.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609095.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609435.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609455.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609495.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609655.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609915.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054609935.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610335.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610355.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610455.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610635.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610875.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610915.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054610955.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054611115.1	mine tailings from the ML25 core from the Strathcona impoundment
GCA_054635275.1	mine tailings from the NR3 core from the Nickel Rim impoundment
GCA_054635555.1	mine tailings from the NR3 core from the Nickel Rim impoundment
GCA_054635735.1	mine tailings from the NR3 core from the Nickel Rim impoundment
GCA_054635815.1	mine tailings from the NR3 core from the Nickel Rim impoundment
GCA_054637095.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054637415.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054637455.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054637575.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054637835.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638135.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638195.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638475.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638535.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638575.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054638935.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054639095.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054639315.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054639435.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054639935.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054642755.1	mine tailings from the NR18 core from the Nickel Rim impoundment
GCA_054645665.1	mix of sediment and brine from 3 chloride-sulfate hypersaline lakes
GCA_054653455.1	salt mine in Wensu county
GCA_054653475.1	salt mine
GCA_054654015.1	hot spring water
GCA_054657575.1	marine sediment of a hydrothermal system
GCA_054657655.1	hydrothermal chimney at a depth of 2,700 m
GCA_054657855.1	deep-sea hydrothermal vent
GCA_054681365.1	iron rich hot spring
GCA_054682095.1	iron rich hot spring
GCA_054682215.1	iron rich hot spring
GCA_054696865.1	hot solfataric spring
GCA_054783865.1	Surface sediments from a hypersaline soda lake
GCA_054850725.1	sediments from hypersaline soda lake
GCA_054919375.1	Pool of DNA from hypersaline microbial mat cores from A5 incubated with trimethylamine at 22C for 85 days
GCA_054919755.1	Pool of DNA from hypersaline microbial mat cores from A5 incubated with trimethylamine at 22C for 85 days
GCA_054919775.1	Pool of DNA from hypersaline microbial mat cores from A5 incubated with trimethylamine at 22C for 85 days
GCA_054919905.1	Pool of DNA from hypersaline microbial mat cores from A5 incubated with hydrogen, carbon dioxide and trimethylamine at 22C for 85 days subsample A
GCA_054920335.1	Pool of DNA from hypersaline microbial mat cores from A5 incubated with hydrogen and carbon dioxide at 22C for 85 days
GCA_054921135.1	Pool of DNA from hypersaline microbial mat cores from A4N5 incubated with trimethylamine at 22C for 85 days
GCA_054921295.1	Pool of DNA from hypersaline microbial mat cores from A4N5 incubated with trimethylamine at 22C for 85 days
GCA_055271655.1	salt mine
GCA_055379315.1	surface sediments from hypersaline soda lake
GCA_055381185.1	subterranean salt mine
GCA_055381305.1	rice field soil
GCA_055381995.1	hot spring water
GCA_055382135.1	hot sediments in vents of marine solfatatras at the beach
GCA_055382595.1	hot marine sediment at the beach
GCA_055384425.1	gassed spring hole
GCA_055384795.1	freshwater hot spring
GCA_055385895.1	deep-subsurface groundwater within a diatomaceous shale
GCA_055386235.1	deep-sea hydrothermal chimney at a depth of 2,420 m
GCA_055386755.1	deep-sea hydrothermal vent
GCA_055389025.1	chimney-wall from Snakepit hydrothermal site
GCA_055392325.1	acidic hot spring
GCA_055392585.1	hydrothermal fluid from Suiyo Seamount
GCA_055392855.1	solfataric soil
GCA_055393465.1	solfataric soil
GCA_055396515.1	submarine hydrothermal sediments at an inlet
GCA_055397825.1	oil sand in the Shengli oil field
GCA_055398025.1	salt soil
GCA_055398215.1	mud from a spring pool
GCA_055613425.1	soil [ENVO:00001998]
GCA_055613465.1	soil [ENVO:00001998]
GCA_055642385.1	soil from cropland
GCA_900079115.1	hot springs
GCA_900198835.1	deep-sea hydrothermal vent
GCA_900248165.1	terrestrial hot spring
GCA_902158735.1	sediment core from an oil seep
GCA_902158755.1	sediment core from an oil seep
GCA_902410085.1	brine seep. Boulby Mine
GCA_904067545.1	deep-sea hydrothermal vent
GCA_905067475.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067485.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067525.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067535.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067555.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067565.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905067575.1	sediment from the 9-10 cm depth of a core from an oil seep
GCA_905168295.1	sediment (0-5 cm depth) from a gassy mud volcano
GCA_905171675.1	anoxic ethane-degrading enrichment at 50 degrees Celsius derived from thermophilic sediment
GCA_905171685.1	anoxic ethane-degrading enrichment at 50 degrees Celsius derived from thermophilic sediment
GCA_905171695.1	anoxic ethane-degrading enrichment at 37 degrees Celsius derived from thermophilic sediment
GCA_905171705.1	anoxic ethane-degrading enrichment at 37 degrees Celsius derived from thermophilic sediment
GCA_905171735.1	anoxic ethane-degrading enrichment at 50 degrees Celsius derived from thermophilic sediment
GCA_905171745.1	anoxic ethane-degrading enrichment at 50 degrees Celsius derived from thermophilic sediment
GCA_905171755.1	anoxic ethane-degrading enrichment at 37 degrees Celsius derived from thermophilic sediment
GCA_933226985.1	tundra soil
GCA_933226995.1	tundra soil
GCA_933227005.1	tundra soil
GCA_933227015.1	tundra soil
GCA_937889175.1	soil metagenome
GCA_937911015.1	soil metagenome
GCA_963667665.2	Sponge: Geodia parva
GCA_963695265.1	soil
GCA_963696125.1	soil
GCA_963696265.1	soil
GCA_963696895.1	soil
GCA_963696985.1	soil
GCA_963698035.1	soil
GCA_963699865.1	soil
GCA_963701045.1	soil
GCA_963701075.1	soil
GCA_963701095.1	soil
GCA_963701895.1	soil
GCA_963702095.1	soil
GCA_963702715.1	soil
GCA_963703005.1	soil
GCA_963703285.1	soil
GCA_963703455.1	soil
GCA_963704525.1	soil
GCA_963704695.1	soil
GCA_963706445.1	soil
GCA_963706985.1	soil
GCA_963707035.1	soil
GCA_963708255.1	soil
GCA_963711575.1	soil
GCA_963711695.1	soil
GCA_963713025.1	soil
GCA_963713055.1	soil
GCA_963713145.1	soil
GCA_963713605.1	soil
GCA_963714005.1	soil
GCA_963715525.1	soil
GCA_963716035.1	soil
GCA_963716995.1	soil
GCA_963717305.1	soil
GCA_963717515.1	soil
GCA_963717525.1	soil
GCA_963718895.1	soil
GCA_963719565.1	soil
GCA_963719635.1	soil
GCA_963720525.1	soil
GCA_963721245.1	soil
GCA_963721395.1	soil
GCA_963721455.1	soil
GCA_963722315.1	soil
GCA_963723805.1	soil
GCA_963724045.1	soil
GCA_963725715.1	soil
GCA_963725855.1	soil
GCA_963726655.1	soil
GCA_963728405.1	soil
GCA_963728595.1	soil
GCA_963729025.1	soil
GCA_963729045.1	soil
GCA_963730205.1	soil
GCA_963730455.1	soil
GCA_963730815.1	soil
GCA_963731775.1	soil
GCA_963732855.1	soil
GCA_963733025.1	soil
GCA_963733045.1	soil
GCA_963733055.1	soil
GCA_963733095.1	soil
GCA_963733445.1	soil
GCA_963733495.1	soil
GCA_963733585.1	soil
GCA_963733675.1	soil
GCA_963734135.1	soil
GCA_963734505.1	soil
GCA_963734525.1	soil
GCA_963735185.1	soil
GCA_963735765.1	soil
GCA_963735905.1	soil
GCA_963737635.1	soil
GCA_963737735.1	soil
GCA_963737815.1	soil
GCA_963738255.1	soil
GCA_963738385.1	soil
GCA_963739185.1	soil
GCA_963739415.1	soil
GCA_963739495.1	soil
GCA_963740375.1	soil
GCA_963740435.1	soil
GCA_963740465.1	soil
GCA_963741005.1	soil
GCA_963741025.1	soil
GCA_963741095.1	soil
GCA_963741295.1	soil
GCA_963743615.1	soil
GCA_963744605.1	soil
GCA_963745345.1	soil
GCA_963746055.1	soil
GCA_963746375.1	soil
GCA_963747155.1	soil
GCA_963748635.1	soil
GCA_963748725.1	soil
GCA_963748955.1	soil
GCA_963749095.1	soil
GCA_963749185.1	soil
GCA_963749195.1	soil
GCA_963749205.1	soil
GCA_963749225.1	soil
GCA_963749235.1	soil
GCA_963749695.1	soil
GCA_963750175.1	soil
GCA_963750425.1	soil
GCA_963750725.1	soil
GCA_963751985.1	soil
GCA_963753605.1	soil
GCA_963754455.1	soil
GCA_963755265.1	soil
GCA_963755355.1	soil
GCA_963755385.1	soil
GCA_963755405.1	soil
GCA_963755535.1	soil
GCA_963755725.1	soil
GCA_963759575.1	soil
GCA_963759685.1	soil
GCA_963760035.1	soil
GCA_963760645.1	soil
GCA_963760905.1	soil
GCA_963760925.1	soil
GCA_963760945.1	soil
GCA_963761105.1	soil
GCA_963761135.1	soil
GCA_963762345.1	soil
GCA_963762355.1	soil
GCA_963762475.1	soil
GCA_963762805.1	soil
GCA_963763235.1	soil
GCA_963763925.1	soil
GCA_963765895.1	soil
GCA_963766095.1	soil
GCA_963766485.1	soil
GCA_963767305.1	soil
GCA_963767895.1	soil
GCA_963770435.1	soil
GCA_963770845.1	soil
GCA_963770935.1	soil
GCA_963771555.1	soil
GCA_963771695.1	soil
GCA_963772455.1	soil
GCA_963772605.1	soil
GCA_963772765.1	soil
GCA_963773945.1	soil
GCA_963773985.1	soil
GCA_963774005.1	soil
GCA_963775465.1	soil
GCA_963775495.1	soil
GCA_963775675.1	soil
GCA_963775685.1	soil
GCA_963777155.1	soil
GCA_963777175.1	soil
GCA_963779285.1	soil
GCA_963779615.1	soil
GCA_963779925.1	soil
GCA_963780625.1	soil
GCA_963780665.1	soil
GCA_963782455.1	soil
GCA_963782525.1	soil
GCA_963782645.1	soil
GCA_963782745.1	soil
GCA_963782915.1	soil
GCA_963784725.1	soil
GCA_963784795.1	soil
GCA_963785215.1	soil
GCA_963785445.1	soil
GCA_963785515.1	soil
GCA_963785935.1	soil
GCA_963786005.1	soil
GCA_963786915.1	soil
GCA_963787255.1	soil
GCA_963787445.1	soil
GCA_963787745.1	soil
GCA_963787795.1	soil
GCA_963787875.1	soil
GCA_963787975.1	soil
GCA_963788355.1	soil
GCA_963788665.1	soil
GCA_963788755.1	soil
GCA_963790725.1	soil
GCA_963790865.1	soil
GCA_963791125.1	soil
GCA_963792615.1	soil
GCA_963793065.1	soil
GCA_963793085.1	soil
GCA_963793905.1	soil
GCA_963794005.1	soil
GCA_963794035.1	soil
GCA_963794815.1	soil
GCA_963795455.1	soil
GCA_963796245.1	soil
GCA_963797315.1	soil
GCA_963797975.1	soil
GCA_963798135.1	soil
GCA_963798265.1	soil
GCA_963798525.1	soil
GCA_963799075.1	soil
GCA_963799655.1	soil
GCA_963799705.1	soil
GCA_963799775.1	soil
GCA_963799845.1	soil
GCA_963800365.1	soil
GCA_963800495.1	soil
GCA_963800525.1	soil
GCA_963800555.1	soil
GCA_963800775.1	soil
GCA_963804175.1	soil
GCA_963804225.1	soil
GCA_963804385.1	soil
GCA_963804505.1	soil
GCA_963804525.1	soil
GCA_963804665.1	soil
GCA_963807355.1	soil
GCA_963807415.1	soil
GCA_963808285.1	soil
GCA_963808885.1	soil
GCA_963809035.1	soil
GCA_963809455.1	soil
GCA_963810275.1	soil
GCA_963810665.1	soil
GCA_963811105.1	soil
GCA_963811185.1	soil
GCA_963811955.1	soil
GCA_963812735.1	soil
GCA_963813675.1	soil
GCA_963813845.1	soil
GCA_963813865.1	soil
GCA_963815065.1	soil
GCA_963815095.1	soil
GCA_963815395.1	soil
GCA_963815735.1	soil
GCA_963815755.1	soil
GCA_963817115.1	soil
GCA_963817525.1	soil
GCA_963817935.1	soil
GCA_963820505.1	soil
GCA_963821035.1	soil
GCA_963821205.1	soil
GCA_963821675.1	soil
GCA_963822395.1	soil
GCA_963823585.1	soil
GCA_963823775.1	soil
GCA_963824385.1	soil
GCA_963824915.1	soil
GCA_963825115.1	soil
GCA_963825125.1	soil
GCA_963825185.1	soil
GCA_963825335.1	soil
GCA_963825495.1	soil
GCA_963825865.1	soil
GCA_963826025.1	soil
GCA_963826175.1	soil
GCA_963826455.1	soil
GCA_963826525.1	soil
GCA_963826715.1	soil
GCA_963827245.1	soil
GCA_963828195.1	soil
GCA_963829025.1	soil
GCA_963829125.1	soil
GCA_963829225.1	soil
GCA_963829335.1	soil
GCA_963829965.1	soil
GCA_963830445.1	soil
GCA_963830525.1	soil
GCA_963830925.1	soil
GCA_963831125.1	soil
GCA_963831415.1	soil
GCA_963831445.1	soil
GCA_963831635.1	soil
GCA_963831865.1	soil
GCA_963831895.1	soil
GCA_963831965.1	soil
GCA_963832005.1	soil
GCA_963832745.1	soil
GCA_963833125.1	soil
GCA_963833415.1	soil
GCA_963835475.1	soil
GCA_963837175.1	soil
GCA_963838615.1	soil
GCA_963838685.1	soil
GCA_963838925.1	soil
GCA_963838955.1	soil
GCA_963839415.1	soil
GCA_963839675.1	soil
GCA_963839735.1	soil
GCA_963839915.1	soil
GCA_963840295.1	soil
GCA_963840325.1	soil
GCA_963840395.1	soil
GCA_963841565.1	soil
GCA_963842165.1	soil
GCA_963842275.1	soil
GCA_963842715.1	soil
GCA_963843105.1	soil
GCA_963843555.1	soil
GCA_963848985.1	soil
GCA_963849045.1	soil
GCA_963850055.1	soil
GCA_963850675.1	soil
GCA_963919735.1	deep sea sediment
GCA_963919745.1	deep sea sediment
GCA_963919755.1	deep sea sediment
GCA_963919765.1	deep sea sediment
GCA_963919775.1	deep sea sediment
GCA_963919785.1	deep sea sediment
GCA_963919795.1	deep sea sediment
GCA_963919805.1	deep sea sediment
GCA_963919815.1	deep sea sediment
GCA_963919825.1	deep sea sediment
GCA_963919835.1	deep sea sediment
GCA_963919845.1	deep sea sediment
GCA_963919855.1	deep sea sediment
GCA_963919865.1	deep sea sediment
GCA_963919875.1	deep sea sediment
GCA_963919885.1	deep sea sediment
GCA_963919895.1	deep sea sediment
GCA_963919905.1	deep sea sediment
GCA_963919915.1	deep sea sediment
GCA_963919925.1	deep sea sediment
GCA_963919935.1	deep sea sediment
GCA_963919945.1	deep sea sediment
GCA_963919955.1	deep sea sediment
GCA_963919965.1	deep sea sediment
GCA_963919975.1	deep sea sediment
GCA_963919985.1	deep sea sediment
GCA_963919995.1	deep sea sediment
GCA_963920005.1	deep sea sediment
GCA_963920015.1	deep sea sediment
GCA_963920025.1	deep sea sediment
GCA_963920035.1	deep sea sediment
GCA_963920045.1	deep sea sediment
GCA_963920055.1	deep sea sediment
GCA_963920065.1	deep sea sediment
GCA_963920075.1	deep sea sediment
GCA_963920085.1	deep sea sediment
GCA_963920095.1	deep sea sediment
GCA_963920105.1	deep sea sediment
GCA_963920115.1	deep sea sediment
GCA_963920125.1	deep sea sediment
GCA_963920135.1	deep sea sediment
GCA_963920145.1	deep sea sediment
GCA_963920155.1	deep sea sediment
GCA_963920165.1	deep sea sediment
GCA_963920175.1	deep sea sediment
GCA_963920185.1	deep sea sediment
GCA_963920195.1	deep sea sediment
GCA_964342635.1	hot springs metagenome
GCA_964342655.1	hot springs metagenome
GCA_964342665.1	hot springs metagenome
GCA_964342765.1	hot springs metagenome
GCA_964342775.1	hot springs metagenome
GCA_964342785.1	hot springs metagenome
GCA_964343115.1	hot springs metagenome
GCA_964343155.1	hot springs metagenome
GCA_964343285.1	hot springs metagenome
GCA_964343315.1	hot springs metagenome
GCA_964383685.1	hydrothermal vent metagenome
GCA_964383735.1	soil metagenome
GCA_964383875.1	soil metagenome
GCA_964383885.1	hydrothermal vent metagenome
GCA_964384015.1	hydrothermal vent metagenome
GCA_964385745.1	hydrothermal vent metagenome
GCA_964385815.1	hydrothermal vent metagenome
GCA_964386095.1	hydrothermal vent metagenome
GCA_964386335.1	hydrothermal vent metagenome
GCA_964386445.1	hydrothermal vent metagenome
GCA_964386585.1	hot springs metagenome
GCA_964387215.1	hydrothermal vent metagenome
GCA_964388015.1	hydrothermal vent metagenome
GCA_964388435.1	mine drainage metagenome
GCA_964389535.1	hydrothermal vent metagenome
GCA_964389555.1	hydrothermal vent metagenome
GCA_964389625.1	mine drainage metagenome
GCA_964390355.1	hydrothermal vent metagenome
GCA_964390895.1	mine drainage metagenome
GCA_964391105.1	mine drainage metagenome
GCA_964391285.1	soil metagenome
GCA_964391625.1	hydrothermal vent metagenome
GCA_964392735.1	hydrothermal vent metagenome
GCA_964392755.1	hydrothermal vent metagenome
GCA_964394105.1	hydrothermal vent metagenome
GCA_964394745.1	hydrothermal vent metagenome
GCA_964395035.1	hydrothermal vent metagenome
GCA_964395235.1	hydrothermal vent metagenome
GCA_964395385.1	hot springs metagenome
GCA_964395645.1	hydrothermal vent metagenome
GCA_964395985.1	hot springs metagenome
GCA_964396185.1	soil metagenome
GCA_964396455.1	hydrothermal vent metagenome
GCA_964397615.1	hydrothermal vent metagenome
GCA_964398135.1	hydrothermal vent metagenome
GCA_964398235.1	hydrothermal vent metagenome
GCA_964398605.1	hydrothermal vent metagenome
GCA_964398805.1	mine drainage metagenome
GCA_964399035.1	hydrothermal vent metagenome
GCA_964399275.1	soil metagenome
GCA_964399385.1	hydrothermal vent metagenome
GCA_964399605.1	hydrothermal vent metagenome
GCA_964399725.1	hydrothermal vent metagenome
GCA_964399875.1	hydrothermal vent metagenome
GCA_964400225.1	hydrothermal vent metagenome
GCA_964400975.1	mine drainage metagenome
GCA_964402675.1	hydrothermal vent metagenome
GCA_964403145.1	hydrothermal vent metagenome
GCA_964403315.1	soil metagenome
GCA_964404265.1	hydrothermal vent metagenome
GCA_964405205.1	hot springs metagenome
GCA_964406965.1	hydrothermal vent metagenome
GCA_964407035.1	hydrothermal vent metagenome
GCA_964407575.1	hot springs metagenome
GCA_964407715.1	hydrothermal vent metagenome
GCA_964407785.1	hot springs metagenome
GCA_964409135.1	mine drainage metagenome
GCA_964409265.1	hydrothermal vent metagenome
GCA_964409305.1	hydrothermal vent metagenome
GCA_964410785.1	hydrothermal vent metagenome
GCA_964410835.1	hydrothermal vent metagenome
GCA_964411115.1	hot springs metagenome
GCA_964411815.1	hydrocarbon metagenome
GCA_964412405.1	hydrothermal vent metagenome
GCA_964412945.1	hydrothermal vent metagenome
GCA_964413045.1	soil metagenome
GCA_964413955.1	hydrothermal vent metagenome
GCA_964414255.1	hydrothermal vent metagenome
GCA_964414695.1	hydrothermal vent metagenome
GCA_964415135.1	hydrothermal vent metagenome
GCA_964415315.1	hydrothermal vent metagenome
GCA_964416155.1	soil metagenome
GCA_964416245.1	soil metagenome
GCA_964416905.1	hydrothermal vent metagenome
GCA_964417765.1	hydrothermal vent metagenome
GCA_964417865.1	hot springs metagenome
GCA_964418345.1	hydrothermal vent metagenome
