GCA_004904175.1	missing
GCA_004904195.1	missing
GCA_004904215.1	missing
GCA_004904235.1	missing
GCA_004904255.1	stool
GCA_004904275.1	missing
GCA_004904295.1	stool
GCA_004904315.1	missing
GCA_004904335.1	missing
GCA_004904355.1	missing
GCA_004904375.1	missing
GCA_004904395.1	missing
GCA_004904415.1	missing
GCA_004904435.1	Unknown
GCA_004904455.1	Ovine Feces
GCA_004904485.1	stool
GCA_004904535.1	missing
GCA_004904555.1	missing
GCA_004904575.1	stool
GCA_004904595.1	missing
GCA_004904605.1	missing
GCA_004904635.1	missing
GCA_004904655.1	stool
GCA_004904675.1	missing
GCA_004904685.1	missing
GCA_004904715.1	missing
GCA_004904735.1	stool
GCA_004904755.1	other
GCA_004904775.1	stool
GCA_004904795.1	missing
GCA_004904815.1	stool
GCA_004904835.1	missing
GCA_004904855.1	Bovine Intestine
GCA_004904865.1	stool
GCA_004904895.1	missing
GCA_004904915.1	stool
GCA_004904925.1	stool
GCA_004904955.1	missing
GCA_004904975.1	missing
GCA_004905015.1	missing
GCA_004905035.1	missing
GCA_004905055.1	stool
GCA_004905075.1	stool
GCA_004905095.1	stool
GCA_004905115.1	stool
GCA_004905135.1	stool
GCA_004905155.1	missing
GCA_004905175.1	chicken carcass
GCA_004905195.1	stool
GCA_004905205.1	stool
GCA_004905235.1	stool
GCA_004905255.1	stool
GCA_004905275.1	stool
GCA_004905295.1	missing
GCA_004905335.1	stool
GCA_004905355.1	stool
GCA_004905375.1	Canine Feces
GCA_004905395.1	missing
GCA_004905415.1	missing
GCA_004905455.1	stool
GCA_004905475.1	stool
GCA_004905495.1	raw intact chicken
GCA_004905515.1	chicken carcass
GCA_004905535.1	chicken carcass
GCA_004905555.1	stool
GCA_004905575.1	raw intact chicken
GCA_004905615.1	missing
GCA_004905635.1	stool
GCA_004905655.1	chicken carcass
GCA_004905675.1	chicken carcass
GCA_004905715.1	Unknown
GCA_004905735.1	stool
GCA_004905755.1	Feline Small Intestine
GCA_004905775.1	animal-cattle-steer
GCA_004905815.1	Poultry Rinse
GCA_004905855.1	stool
GCA_004905875.1	stool
GCA_004905895.1	stool
GCA_004905935.1	stool
GCA_004905955.1	stool
GCA_004905975.1	stool
GCA_004905995.1	missing
GCA_004906015.1	stool
GCA_004906035.1	animal-cattle-steer
GCA_004906055.1	missing
GCA_004906075.1	missing
GCA_004906095.1	animal-cattle-steer
GCA_004906115.1	missing
GCA_004906135.1	stool
GCA_004906175.1	stool
GCA_004906195.1	missing
GCA_004906215.1	stool
GCA_004906235.1	stool
GCA_004906255.1	stool
GCA_004906275.1	missing
GCA_004906295.1	missing
GCA_004906305.1	stool
GCA_004906335.1	stool
GCA_004906355.1	stool
GCA_004906375.1	stool
GCA_004906395.1	stool
GCA_004906415.1	Unknown
GCA_004906435.1	stool
GCA_004906475.1	missing
GCA_004906495.1	chicken carcass
GCA_004906515.1	missing
GCA_004906535.1	chicken carcass
GCA_004906575.1	chicken carcass
GCA_004906595.1	Unknown
GCA_004906615.1	missing
GCA_004906655.1	chicken carcass
GCA_004906695.1	animal-chicken-young chicken
GCA_004906735.1	raw intact chicken
GCA_004906745.1	raw intact chicken
GCA_004906855.1	chicken carcass
GCA_004906915.1	stool
GCA_004906935.1	chicken carcass
GCA_004906955.1	stool
GCA_004906975.1	missing
GCA_004906995.1	missing
GCA_004907015.1	missing
GCA_004907035.1	raw intact chicken
GCA_004907055.1	Unknown
GCA_004907075.1	missing
GCA_004907095.1	comminuted chicken
GCA_004907135.1	Unknown
GCA_004907155.1	missing
GCA_004907175.1	chicken carcass
GCA_004907215.1	Unknown
GCA_004907235.1	missing
GCA_004907255.1	Animal-Turkey-Young Turkey
GCA_004907275.1	raw intact chicken
GCA_004907295.1	missing
GCA_004907315.1	missing
GCA_004907375.1	animal-cattle-steer
GCA_004907395.1	chicken carcass
GCA_004907415.1	missing
GCA_004907475.1	stool
GCA_004907495.1	Bovine Intestine
GCA_004907515.1	Unknown
GCA_004907535.1	missing
GCA_004907555.1	missing
GCA_004907595.1	raw intact chicken
GCA_004907615.1	chicken carcass
GCA_004907635.1	Comminuted Turkey
GCA_004907655.1	chicken carcass
GCA_004907675.1	animal-cattle-heifer
GCA_004907695.1	animal-cattle-steer
GCA_004907755.1	chicken carcass
GCA_004907775.1	raw intact chicken
GCA_004907835.1	raw intact chicken
GCA_004907875.1	chicken carcass
GCA_004907995.1	animal-cattle-steer
GCA_004908035.1	stool
GCA_004908055.1	missing
GCA_004908075.1	stool
GCA_004908095.1	missing
GCA_004908135.1	missing
GCA_004908155.1	Unknown
GCA_004908175.1	missing
GCA_004908195.1	Unknown
GCA_004908215.1	Unknown
GCA_004908235.1	missing
GCA_004908255.1	missing
GCA_004908295.1	missing
GCA_004908315.1	missing
GCA_004908335.1	missing
GCA_004908355.1	missing
GCA_004908375.1	missing
GCA_004908395.1	missing
GCA_004908415.1	missing
GCA_004908435.1	missing
GCA_004908515.1	Comminuted Turkey
GCA_004908535.1	chicken carcass
GCA_004908575.1	Unknown
GCA_004908595.1	missing
GCA_004908615.1	raw intact chicken
GCA_004908635.1	missing
GCA_004908655.1	Bovine Intestine
GCA_004908665.1	missing
GCA_004908715.1	bovine
GCA_004908735.1	missing
GCA_004908755.1	raw intact chicken
GCA_004908775.1	missing
GCA_004908795.1	raw intact chicken
GCA_004908835.1	chicken carcass
GCA_004908845.1	chicken carcass
GCA_004908915.1	raw intact chicken
GCA_004908955.1	chicken carcass
GCA_004909015.1	raw intact chicken
GCA_004909035.1	raw intact chicken
GCA_004909055.1	animal-chicken-young chicken
GCA_004909075.1	animal-cattle-dairy cow
GCA_004909095.1	chicken carcass
GCA_004909115.1	chicken carcass
GCA_004909155.1	animal-cattle-steer
GCA_004909175.1	animal-cattle-steer
GCA_004909255.1	animal-cattle-dairy cow
GCA_004909295.1	chicken carcass
GCA_004909315.1	raw intact chicken
GCA_004909335.1	chicken carcass
GCA_004909375.1	comminuted chicken
GCA_004909455.1	raw intact chicken
GCA_004909495.1	raw intact chicken
GCA_004909575.1	animal-cattle-heifer
GCA_004909615.1	animal-cattle-dairy cow
GCA_004909675.1	animal-cattle-steer
GCA_004909695.1	animal-cattle-steer
GCA_004909735.1	animal-cattle-steer
GCA_004909755.1	stool
GCA_004909775.1	stool
GCA_004909795.1	missing
GCA_004909815.1	raw intact chicken
GCA_004909835.1	animal-chicken-young chicken
GCA_004909855.1	missing
GCA_004909875.1	missing
GCA_004909915.1	stool
GCA_004909935.1	stool
GCA_004909955.1	stool
GCA_004909975.1	missing
GCA_004909995.1	stool
GCA_004910035.1	missing
GCA_004910055.1	missing
GCA_004910075.1	stool
GCA_004910095.1	missing
GCA_004910115.1	stool
GCA_004910135.1	stool
GCA_004910155.1	stool
GCA_004910175.1	stool
GCA_004910195.1	Unknown
GCA_004910235.1	missing
GCA_004910275.1	stool
GCA_004910295.1	missing
GCA_004910315.1	missing
GCA_004910335.1	stool
GCA_004910355.1	missing
GCA_004910395.1	stool
GCA_004910415.1	stool
GCA_004910435.1	stool
GCA_004910455.1	missing
GCA_004910475.1	stool
GCA_004910495.1	stool
GCA_004910515.1	missing
GCA_004910535.1	stool
GCA_004910555.1	missing
GCA_004910575.1	missing
GCA_004910595.1	missing
GCA_004910615.1	missing
GCA_004910635.1	stool
GCA_004910655.1	missing
GCA_004910675.1	missing
GCA_004910695.1	stool
GCA_004910715.1	stool
GCA_004910735.1	stool
GCA_004910755.1	stool
GCA_004910775.1	stool
GCA_004910795.1	missing
GCA_004910815.1	stool
GCA_004910835.1	missing
GCA_004910855.1	stool
GCA_004910875.1	stool
GCA_004910895.1	missing
GCA_004910915.1	stool
GCA_004910935.1	missing
GCA_004910955.1	stool
GCA_004910975.1	missing
GCA_004910995.1	stool
GCA_004911015.1	stool
GCA_004911035.1	stool
GCA_004911055.1	stool
GCA_004911075.1	stool
GCA_004911095.1	missing
GCA_004911115.1	stool
GCA_004911135.1	missing
GCA_004911155.1	stool
GCA_004911175.1	stool
GCA_004911195.1	stool
GCA_004911215.1	stool
GCA_004911235.1	stool
GCA_004911255.1	stool
GCA_004911275.1	stool
GCA_004911295.1	stool
GCA_004911315.1	stool
GCA_004911335.1	stool
GCA_004911355.1	stool
GCA_004911375.1	stool
GCA_004911395.1	stool
GCA_004911415.1	missing
GCA_004911435.1	stool
GCA_004911445.1	stool
GCA_004911475.1	stool
GCA_004911495.1	stool
GCA_004911515.1	stool
GCA_004911535.1	stool
GCA_004911545.1	missing
GCA_004911575.1	missing
GCA_004911615.1	missing
GCA_004911635.1	missing
GCA_004911655.1	stool
GCA_004911675.1	missing
GCA_004911695.1	stool
GCA_004911715.1	stool
GCA_004911735.1	missing
GCA_004911755.1	stool
GCA_004911775.1	missing
GCA_004911795.1	missing
GCA_004911815.1	missing
GCA_004911835.1	missing
GCA_004911855.1	missing
GCA_004911875.1	missing
GCA_004911895.1	stool
GCA_004911915.1	missing
GCA_004911935.1	stool
GCA_004911955.1	missing
GCA_004911975.1	stool
GCA_004912015.1	stool
GCA_004912035.1	missing
GCA_004912055.1	stool
GCA_004912075.1	missing
GCA_004912095.1	stool
GCA_004912115.1	stool
GCA_004912315.1	missing
GCA_004912375.1	missing
GCA_004912395.1	missing
GCA_004912415.1	stool
GCA_004912435.1	missing
GCA_004912475.1	missing
GCA_004912495.1	missing
GCA_004912515.1	bovine
GCA_004912535.1	missing
GCA_004912555.1	stool
GCA_004912575.1	Unknown
GCA_004912595.1	Unknown
GCA_004912615.1	Unknown
GCA_004912655.1	missing
GCA_004912675.1	Bovine Small intestine
GCA_004912695.1	bovine
GCA_004912725.1	raw intact chicken
GCA_004912755.1	missing
GCA_004912775.1	stool
GCA_004912795.1	Unknown
GCA_004912815.1	missing
GCA_004912835.1	missing
GCA_004912875.1	bovine
GCA_004912915.1	missing
GCA_004912935.1	bovine
GCA_004912955.1	raw intact chicken
GCA_004912975.1	Unknown
GCA_004913025.1	Unknown
GCA_004913055.1	stool
GCA_004913155.1	missing
GCA_004913215.1	chicken carcass
GCA_004913255.1	raw intact chicken
GCA_004913275.1	comminuted chicken
GCA_004913295.1	comminuted chicken
GCA_004913315.1	chicken carcass
GCA_004913355.1	chicken carcass
GCA_004913395.1	raw intact chicken
GCA_004913415.1	raw intact chicken
GCA_004913435.1	missing
GCA_004913455.1	chicken carcass
GCA_004913495.1	missing
GCA_004913575.1	missing
GCA_004913615.1	comminuted chicken
GCA_004913635.1	chicken carcass
GCA_004913675.1	raw intact chicken
GCA_004913695.1	raw intact chicken
GCA_004913715.1	chicken carcass
GCA_004913755.1	comminuted chicken
GCA_004913775.1	raw intact chicken
GCA_004913795.1	chicken carcass
GCA_004913815.1	raw intact chicken
GCA_004913835.1	missing
GCA_004913855.1	chicken carcass
GCA_004913915.1	missing
GCA_004913935.1	missing
GCA_004913955.1	raw intact chicken
GCA_004913975.1	missing
GCA_004913995.1	missing
GCA_004914075.1	missing
GCA_004914095.1	missing
GCA_004914155.1	missing
GCA_004914175.1	missing
GCA_004914195.1	missing
GCA_004914215.1	missing
GCA_004914235.1	missing
GCA_004914255.1	missing
GCA_004914275.1	missing
GCA_004914295.1	chicken carcass
GCA_004914315.1	missing
GCA_004914335.1	raw intact chicken
GCA_004914355.1	chicken carcass
GCA_004914375.1	missing
GCA_004914395.1	animal-cattle-steer
GCA_004914435.1	missing
GCA_004914455.1	missing
GCA_004914495.1	stool
GCA_004914515.1	missing
GCA_004914535.1	animal-chicken-young chicken
GCA_004914555.1	stool
GCA_004914575.1	animal-cattle-heifer
GCA_004914595.1	animal-cattle-dairy cow
GCA_004914615.1	stool
GCA_004914635.1	raw intact chicken
GCA_004914715.1	missing
GCA_004914735.1	animal-chicken-young chicken
GCA_004914755.1	animal-chicken-young chicken
GCA_004914795.1	animal-cattle-heifer
GCA_004914815.1	animal-cattle-steer
GCA_004914835.1	missing
GCA_004914855.1	missing
GCA_004914865.1	missing
GCA_004914895.1	animal-chicken-young chicken
GCA_004914915.1	missing
GCA_004914935.1	blood
GCA_004914955.1	stool
GCA_004914975.1	stool
GCA_004914995.1	stool
GCA_004915035.1	missing
GCA_004915055.1	stool
GCA_004915075.1	missing
GCA_004915095.1	stool
GCA_004915115.1	stool
GCA_004915135.1	Unknown
GCA_004915155.1	stool
GCA_004915175.1	missing
GCA_004915195.1	animal-chicken-young chicken
GCA_004915235.1	stool
GCA_004915275.1	stool
GCA_004915295.1	animal-chicken-young chicken
GCA_004915315.1	animal-cattle-heifer
GCA_004915335.1	animal-cattle-dairy cow
GCA_004915345.1	stool
GCA_004915375.1	animal-cattle-dairy cow
GCA_004915395.1	animal-cattle-dairy cow
GCA_004915435.1	animal-cattle-steer
GCA_004915475.1	animal-cattle-heifer
GCA_004915555.1	animal-chicken-young chicken
GCA_004915575.1	animal-cattle-beef cow
GCA_004915595.1	stool
GCA_004915635.1	animal-cattle-heifer
GCA_004915655.1	animal-chicken-young chicken
GCA_004915675.1	stool
GCA_004915695.1	stool
GCA_004915715.1	stool
GCA_004915725.1	stool
GCA_004915755.1	missing
GCA_004915775.1	stool
GCA_004915795.1	stool
GCA_004915835.1	animal-cattle-heifer
GCA_004915855.1	stool
GCA_004915875.1	stool
GCA_004915895.1	stool
GCA_004915935.1	stool
GCA_004915955.1	stool
GCA_004915975.1	missing
GCA_004915995.1	stool
GCA_004916015.1	stool
GCA_004916035.1	stool
GCA_004916055.1	stool
GCA_004916095.1	Small Intestine
GCA_004916115.1	missing
GCA_004916135.1	animal-cattle-dairy cow
GCA_004916175.1	animal-cattle-dairy cow
GCA_004916195.1	animal-chicken-young chicken
GCA_004916215.1	animal-cattle-heifer
GCA_004916275.1	animal-cattle-heifer
GCA_004916295.1	animal-chicken-young chicken
GCA_004916335.1	animal-cattle-steer
GCA_004916415.1	animal-cattle-steer
GCA_004916435.1	animal-cattle-dairy cow
GCA_004916475.1	animal-chicken-young chicken
GCA_004916495.1	chicken carcass
GCA_004916515.1	animal-cattle-heifer
GCA_004916535.1	stool
GCA_004916555.1	missing
GCA_004916575.1	stool
GCA_004916595.1	stool
GCA_004916635.1	animal-cattle-dairy cow
GCA_004916715.1	animal-cattle-dairy cow
GCA_004923435.1	stool
GCA_004923455.1	stool
GCA_004923475.1	stool
GCA_004923515.1	stool
GCA_004923555.1	stool
GCA_004923575.1	stool
GCA_004923595.1	Tissue
GCA_004923615.1	blood
GCA_004923715.1	stool
GCA_004923735.1	stool
GCA_004923755.1	stool
GCA_004923775.1	stool
GCA_004923785.1	stool
GCA_004923815.1	stool
GCA_004923895.1	missing
GCA_004923935.1	stool
GCA_004924015.1	missing
GCA_004924035.1	missing
GCA_004924055.1	missing
GCA_004924075.1	missing
GCA_004924095.1	missing
GCA_004924135.1	missing
GCA_004924155.1	missing
GCA_004924175.1	missing
GCA_004924195.1	missing
GCA_004924235.1	missing
GCA_004924295.1	cecum
GCA_004924395.1	missing
GCA_004924435.1	missing
GCA_004924475.1	missing
GCA_004924535.1	animal-cattle-steer
GCA_004924555.1	missing
GCA_004924595.1	missing
GCA_004924615.1	missing
GCA_004924635.1	Unknown
GCA_004924675.1	missing
GCA_004924715.1	missing
GCA_004924755.1	missing
GCA_004924775.1	animal-cattle-steer
GCA_004924795.1	missing
GCA_004924815.1	missing
GCA_004924855.1	missing
GCA_004924875.1	missing
GCA_004924935.1	missing
GCA_004925015.1	missing
GCA_004925035.1	Missing
GCA_004925075.1	missing
GCA_004925095.1	missing
GCA_004925175.1	missing
GCA_004925215.1	animal-swine-sow
GCA_004925295.1	missing
GCA_004925315.1	stool
GCA_004925335.1	missing
GCA_004925375.1	feces calf barn
GCA_004925415.1	stool
GCA_004925435.1	feces right side calf barn
GCA_004925455.1	feces calf barn
GCA_004925465.1	missing
GCA_004925495.1	missing
GCA_004925515.1	missing
GCA_004925535.1	missing
GCA_004925555.1	missing
GCA_004925575.1	missing
GCA_004925595.1	missing
GCA_004925615.1	feces right side calf barn
GCA_004925635.1	missing
GCA_004925645.1	missing
GCA_004925695.1	feces calf barn
GCA_004925715.1	missing
GCA_004925735.1	missing
GCA_004925755.1	missing
GCA_004925775.1	missing
GCA_004925815.1	missing
GCA_004925855.1	missing
GCA_004925875.1	missing
GCA_004925895.1	missing
GCA_004925915.1	missing
GCA_004925935.1	missing
GCA_004925955.1	missing
GCA_004925975.1	missing
GCA_004925995.1	missing
GCA_004926015.1	missing
GCA_004926035.1	missing
GCA_004926055.1	feces
GCA_004926075.1	missing
GCA_004926095.1	missing
GCA_004926115.1	missing
GCA_004926135.1	missing
GCA_004926175.1	missing
GCA_004926195.1	missing
GCA_004926215.1	missing
GCA_004926235.1	missing
GCA_004926255.1	missing
GCA_004926275.1	missing
GCA_004926295.1	missing
GCA_004926315.1	missing
GCA_004926335.1	missing
GCA_004926355.1	missing
GCA_004926395.1	missing
GCA_004926475.1	missing
GCA_004926495.1	stool
GCA_004926515.1	missing
GCA_004926535.1	stool
GCA_004926635.1	stool
GCA_004926675.1	stool
GCA_004926695.1	animal-cattle-dairy cow
GCA_004926715.1	stool
GCA_004926735.1	animal-cattle-steer
GCA_004926755.1	animal-cattle-steer
GCA_004926775.1	animal-cattle-heifer
GCA_004926795.1	animal-cattle-dairy cow
GCA_004926915.1	stool
GCA_004926935.1	animal-cattle-dairy cow
GCA_004926955.1	stool
GCA_004926975.1	animal-cattle-dairy cow
GCA_004926995.1	animal-cattle-dairy cow
GCA_004927015.1	animal-cattle-heifer
GCA_004927035.1	animal-cattle-steer
GCA_004927055.1	animal-cattle-heifer
GCA_004927075.1	animal-cattle-dairy cow
GCA_004927095.1	stool
GCA_004927135.1	animal-cattle-steer
GCA_004927155.1	animal-cattle-heifer
GCA_004927255.1	animal-cattle-heifer
GCA_004927275.1	animal-cattle-beef cow
GCA_004927315.1	animal-cattle-heifer
GCA_004927335.1	animal-cattle-dairy cow
GCA_004927355.1	animal-cattle-steer
GCA_004927375.1	animal-cattle-dairy cow
GCA_004927395.1	animal-cattle-steer
GCA_004927415.1	animal-cattle-steer
GCA_004927435.1	animal-cattle-heifer
GCA_004927455.1	animal-cattle-steer
GCA_004927475.1	animal-cattle-dairy cow
GCA_004927495.1	crane stool
GCA_004927515.1	feces calf barn
GCA_004927535.1	stool
GCA_004927555.1	crane stool
GCA_004927565.1	stool
GCA_004927595.1	crane stool
GCA_004927615.1	stool
GCA_004927635.1	stool
GCA_004927655.1	stool
GCA_004927675.1	stool
GCA_004927695.1	stool
GCA_004927715.1	stool
GCA_004927725.1	stool
GCA_004927755.1	stool
GCA_004927775.1	crane stool
GCA_004927795.1	animal-cattle-dairy cow
GCA_004927815.1	dairy gutter
GCA_004927835.1	Animal-Turkey-Young Turkey
GCA_004927845.1	animal-cattle-heifer
GCA_004927895.1	stool
GCA_004927915.1	animal-cattle-dairy cow
GCA_004927975.1	animal-swine-sow
GCA_004928015.1	animal-cattle-beef cow
GCA_004928035.1	stool
GCA_004928055.1	wound
GCA_004928095.1	stool
GCA_004928115.1	stool
GCA_004928135.1	wound
GCA_004928155.1	stool
GCA_004928175.1	stool
GCA_004928195.1	stool
GCA_004928215.1	stool
GCA_004928235.1	wound
GCA_004928255.1	stool
GCA_004928275.1	animal-cattle-heifer
GCA_004928295.1	stool
GCA_004928315.1	animal-cattle-heifer
GCA_004928395.1	animal-cattle-steer
GCA_004928435.1	missing
GCA_004928475.1	missing
GCA_004928485.1	missing
GCA_004928515.1	missing
GCA_004928615.1	missing
GCA_004928675.1	missing
GCA_004928735.1	animal-cattle-steer
GCA_004928755.1	animal-cattle-steer
GCA_004928895.1	animal-cattle-beef cow
GCA_004928915.1	animal-cattle-dairy cow
GCA_004928935.1	stool
GCA_004928955.1	animal-cattle-dairy cow
GCA_004928975.1	animal-cattle-steer
GCA_004929015.1	animal-cattle-dairy cow
GCA_004929055.1	animal-cattle-beef cow
GCA_004929115.1	animal-cattle-steer
GCA_004929175.1	animal-cattle-heifer
GCA_004929195.1	animal-cattle-heifer
GCA_004929295.1	animal-cattle-dairy cow
GCA_004929315.1	animal-cattle-beef cow
GCA_004929335.1	animal-cattle-dairy cow
GCA_004929375.1	animal-cattle-steer
GCA_004929395.1	animal-cattle-heifer
GCA_004929435.1	animal-cattle-dairy cow
GCA_004929475.1	animal-cattle-heifer
GCA_004929555.1	animal-cattle-dairy cow
GCA_004929575.1	stool
GCA_004929635.1	stool
GCA_004929655.1	stool
GCA_004929715.1	animal-cattle-steer
GCA_004929775.1	stool
GCA_004929915.1	Unknown
GCA_004929955.1	stool
GCA_004930015.1	stool
GCA_004930075.1	stool
GCA_004930115.1	animal-cattle-beef cow
GCA_004930135.1	animal-cattle-beef cow
GCA_004930275.1	missing
GCA_004930355.1	raw intact chicken
GCA_004930375.1	missing
GCA_004930395.1	missing
GCA_004930415.1	NRTE (Not-Ready-to-Eat) Comminuted Poultry Exploratory Sampling - Chickens
GCA_004930435.1	chicken carcass
GCA_004930455.1	raw intact chicken
GCA_004930495.1	missing
GCA_004930555.1	missing
GCA_004930595.1	missing
GCA_004930615.1	missing
GCA_004930645.1	chicken carcass
GCA_004930675.1	missing
GCA_004930715.1	missing
GCA_004930735.1	blood
GCA_004930795.1	missing
GCA_004930815.1	missing
GCA_004930835.1	missing
GCA_004930895.1	missing
GCA_004930915.1	missing
GCA_004931015.1	missing
GCA_004931035.1	NRTE (Not-Ready-to-Eat) Comminuted Poultry Exploratory Sampling - Chickens
GCA_004931095.1	missing
GCA_004931115.1	missing
GCA_004931135.1	missing
GCA_004931155.1	missing
GCA_004931175.1	chicken carcass
GCA_004931195.1	missing
GCA_004931235.1	missing
GCA_004931295.1	missing
GCA_004931355.1	missing
GCA_004931395.1	missing
GCA_004931415.1	missing
GCA_004931465.1	missing
GCA_004931495.1	stool
GCA_004931515.1	missing
GCA_004931655.1	NRTE (Not-Ready-to-Eat) Comminuted Poultry Exploratory Sampling - Chickens
GCA_004931675.1	raw intact chicken
GCA_004931695.1	raw intact chicken
GCA_004931715.1	chicken carcass
GCA_004931735.1	NRTE (Not-Ready-to-Eat) Comminuted Poultry Exploratory Sampling - Chickens
GCA_004931765.1	raw intact chicken
GCA_004931795.1	raw intact chicken
GCA_004931835.1	comminuted chicken
GCA_004931915.1	stool
GCA_004931935.1	animal-cattle-beef cow
GCA_004931955.1	stool
GCA_004931975.1	stool
GCA_004931995.1	stool
GCA_004932035.1	stool
GCA_004932075.1	stool
GCA_004932095.1	stool
GCA_004932195.1	stool
GCA_004932315.1	chicken carcass
GCA_004932335.1	raw intact chicken
GCA_004932355.1	raw intact chicken
GCA_004932375.1	comminuted chicken
GCA_004932395.1	raw intact chicken
GCA_004932435.1	raw intact chicken
GCA_004932455.1	raw intact chicken
GCA_004932475.1	raw intact chicken
GCA_004932485.1	raw intact chicken
GCA_004932515.1	raw intact chicken
GCA_004932555.1	Unknown
GCA_004932575.1	Missing
GCA_004932595.1	stool
GCA_004932635.1	animal-cattle-beef cow
GCA_004932655.1	animal-cattle-dairy cow
GCA_004932675.1	stool
GCA_004932695.1	stool
GCA_004932715.1	stool
GCA_004932775.1	Unknown
GCA_004932795.1	Unknown
GCA_004932815.1	stool
GCA_004932855.1	stool
GCA_004932935.1	animal-cattle-steer
GCA_004932995.1	animal-swine-sow
GCA_004933015.1	animal-cattle-steer
GCA_004933025.1	dairy farm calf barn
GCA_004933055.1	dairy farm calf barn
GCA_004933075.1	animal-cattle-dairy cow
GCA_004933095.1	stool
GCA_004933125.1	animal-cattle-heifer
GCA_004933155.1	animal-cattle-heifer
GCA_004933175.1	animal-cattle-dairy cow
GCA_004933195.1	stool
GCA_004933275.1	animal-cattle-steer
GCA_004933295.1	stool
GCA_004933315.1	stool
GCA_004933355.1	stool
GCA_004933375.1	stool
GCA_004933395.1	missing
GCA_004933415.1	stool
GCA_004933455.1	stool
GCA_004933465.1	missing
GCA_004933495.1	stool
GCA_004933515.1	missing
GCA_004933535.1	missing
GCA_004933575.1	missing
GCA_004933595.1	missing
GCA_004933615.1	missing
GCA_004933655.1	stool
GCA_004933675.1	stool
GCA_004933715.1	stool
GCA_004933735.1	stool
GCA_004933755.1	stool
GCA_004933775.1	stool
GCA_004933795.1	stool
GCA_004933805.1	stool
GCA_004933835.1	stool
GCA_004933855.1	stool
GCA_004933875.1	stool
GCA_004933915.1	stool
GCA_004933935.1	stool
GCA_004933955.1	feces
GCA_004933975.1	stool
GCA_004933995.1	dairy farm calf barn
GCA_004934035.1	stool
GCA_004934055.1	stool
GCA_004934075.1	stool
GCA_004934095.1	stool
GCA_004934115.1	stool
GCA_004934135.1	stool
GCA_004934155.1	stool
GCA_004934175.1	raw intact chicken
GCA_004934195.1	stool
GCA_004934215.1	stool
GCA_004934235.1	stool
GCA_004934255.1	stool
GCA_004934265.1	stool
GCA_004934295.1	stool
GCA_004934315.1	stool
GCA_004934335.1	stool
GCA_004934355.1	blood
GCA_004934375.1	feces
GCA_004934395.1	stool
GCA_004934415.1	stool
GCA_004934435.1	stool
GCA_004934475.1	retail meat
GCA_004934495.1	Broiler
GCA_004934535.1	Unknown
GCA_004934555.1	stool
GCA_004934575.1	stool
GCA_004934585.1	stool
GCA_004934615.1	stool
GCA_004934635.1	retail meat
GCA_004934675.1	retail meat
GCA_004934695.1	stool
GCA_004934715.1	stool
GCA_004934735.1	retail meat
GCA_004934745.1	retail meat
GCA_004934775.1	retail meat
GCA_004934795.1	stool
GCA_004934815.1	stool
GCA_004934835.1	stool
GCA_004934855.1	stool
GCA_004934875.1	stool
GCA_004934895.1	stool
GCA_004934915.1	chicken breast
GCA_004934935.1	stool
GCA_004934955.1	stool
GCA_004934975.1	stool
GCA_004934995.1	chicken breast
GCA_004935015.1	chicken breast
GCA_004935035.1	chicken breast
GCA_004935055.1	animal-cattle-dairy cow
GCA_004935075.1	stool
GCA_004935095.1	chicken breast
GCA_004935105.1	chicken breast
GCA_004935135.1	stool
GCA_004935155.1	stool
GCA_004935175.1	animal-cattle-dairy cow
GCA_004935185.1	dairy farm field
GCA_004935215.1	chicken breast
GCA_004935225.1	stool
GCA_004935275.1	animal-cattle-steer
GCA_004935295.1	animal-cattle-dairy cow
GCA_004935315.1	chicken breast
GCA_004935335.1	animal-cattle-heifer
GCA_004935355.1	chicken breast
GCA_004935375.1	chicken breast
GCA_004935395.1	stool
GCA_004935415.1	chicken breast
GCA_004935455.1	animal-cattle-dairy cow
GCA_004935475.1	stool
GCA_004935515.1	chicken breast
GCA_004935535.1	chicken breast
GCA_004935575.1	animal-swine-sow
GCA_004935595.1	stool
GCA_004935615.1	stool
GCA_004935635.1	chicken breast
GCA_004935655.1	chicken breast
GCA_004935675.1	animal-cattle-dairy cow
GCA_004935695.1	animal-cattle-steer
GCA_004935715.1	chicken breast
GCA_004935795.1	animal-cattle-heifer
GCA_004935815.1	stool
GCA_004935835.1	missing
GCA_004935855.1	animal-cattle-beef cow
GCA_004935875.1	animal-cattle-steer
GCA_004935895.1	animal-cattle-dairy cow
GCA_004935905.1	chicken breast
GCA_004935975.1	chicken breast
GCA_004935995.1	chicken breast
GCA_004936015.1	animal-cattle-dairy cow
GCA_004936035.1	animal-swine-sow
GCA_004936075.1	animal-cattle-heifer
GCA_004936115.1	chicken breast
GCA_004936175.1	chicken carcass
GCA_004936195.1	stool
GCA_004936215.1	stool
GCA_004936235.1	chicken breast
GCA_004936255.1	chicken breast
GCA_004936275.1	missing
GCA_004936295.1	stool
GCA_004936315.1	animal-cattle-beef cow
GCA_004936335.1	chicken breast
GCA_004936355.1	chicken carcass
GCA_004936375.1	animal-cattle-heifer
GCA_004936405.1	stool
GCA_004936455.1	chicken breast
GCA_004936475.1	animal-cattle-steer
GCA_004936515.1	raw intact chicken
GCA_004936535.1	stool
GCA_004936555.1	chicken breast
